48,2018-02-05 14:22:06,35.676258167,139.743518333
62,2018-02-05 14:22:07,35.680509833,139.791636167
21,2018-02-05 14:22:08,35.656699,139.735807167
39,2018-02-05 14:22:09,35.697617333,139.809938833
44,2018-02-05 14:22:09,35.7062945,139.826315167
37,2018-02-05 14:22:10,35.7680275,139.797961833
30,2018-02-05 14:22:11,35.667991667,139.659578833
61,2018-02-05 14:22:13,35.669707833,139.742002
56,2018-02-05 14:22:14,35.655155,139.793778
34,2018-02-05 14:22:15,35.712046,139.797432167
36,2018-02-05 14:22:16,35.680689667,139.769242167
55,2018-02-05 14:22:16,35.632726833,139.786286833
32,2018-02-05 14:22:17,35.715633667,139.7828185
50,2018-02-05 14:22:19,35.7092405,139.796737
1,2018-02-05 14:22:20,35.681063,139.777568667
49,2018-02-05 14:22:20,35.671706,139.7194335
10,2018-02-05 14:22:26,35.635992667,139.773823
19,2018-02-05 14:22:27,35.654850833,139.752827
62,2018-02-05 14:22:33,35.680370833,139.792930667
64,2018-02-05 14:22:33,35.734265667,139.806349333
29,2018-02-05 14:22:34,35.652320833,139.749436167
44,2018-02-05 14:22:34,35.706299,139.8262995
48,2018-02-05 14:22:35,35.6769525,139.7432545
21,2018-02-05 14:22:36,35.656909833,139.7349515
43,2018-02-05 14:22:36,35.677624667,139.7540005
37,2018-02-05 14:22:38,35.769812333,139.7977205
39,2018-02-05 14:22:39,35.697516833,139.8086895
60,2018-02-05 14:22:39,35.676124167,139.7804345
30,2018-02-05 14:22:40,35.669020333,139.659382833
56,2018-02-05 14:22:40,35.655113833,139.793762167
34,2018-02-05 14:22:43,35.7135525,139.794393833
36,2018-02-05 14:22:43,35.680178833,139.769907333
32,2018-02-05 14:22:44,35.715584833,139.783300833
55,2018-02-05 14:22:44,35.634605667,139.789776667
61,2018-02-05 14:22:44,35.669706333,139.741653833
1,2018-02-05 14:22:48,35.680174333,139.779588333
49,2018-02-05 14:22:49,35.670980667,139.717351333
50,2018-02-05 14:22:51,35.709570833,139.7970965
10,2018-02-05 14:22:53,35.635040333,139.777465833
19,2018-02-05 14:22:57,35.654908,139.752589833
48,2018-02-05 14:23:02,35.677397667,139.743128833
21,2018-02-05 14:23:03,35.6570075,139.734305167
64,2018-02-05 14:23:04,35.734281333,139.806304667
37,2018-02-05 14:23:05,35.770238167,139.797633333
44,2018-02-05 14:23:05,35.7062895,139.826314667
62,2018-02-05 14:23:06,35.679471167,139.793714
43,2018-02-05 14:23:07,35.677881,139.756482167
30,2018-02-05 14:23:08,35.669056167,139.660427667
60,2018-02-05 14:23:09,35.675828,139.780196
32,2018-02-05 14:23:10,35.715630167,139.783411333
39,2018-02-05 14:23:10,35.697628833,139.807341333
36,2018-02-05 14:23:11,35.6795755,139.7710575
61,2018-02-05 14:23:12,35.669856,139.741471167
1,2018-02-05 14:23:15,35.680020667,139.779499167
55,2018-02-05 14:23:16,35.636980167,139.7941565
49,2018-02-05 14:23:17,35.6697,139.7159935
10,2018-02-05 14:23:19,35.632480333,139.779595833
50,2018-02-05 14:23:22,35.710056,139.797533833
19,2018-02-05 14:23:25,35.656491333,139.752529167
21,2018-02-05 14:23:29,35.656979667,139.7342695
44,2018-02-05 14:23:30,35.706249833,139.826282167
37,2018-02-05 14:23:31,35.770251167,139.797658167
48,2018-02-05 14:23:32,35.679936667,139.742036167
64,2018-02-05 14:23:35,35.734247833,139.806233167
60,2018-02-05 14:23:36,35.675002333,139.781128833
32,2018-02-05 14:23:37,35.715620333,139.783436667
43,2018-02-05 14:23:37,35.678446,139.756840833
36,2018-02-05 14:23:39,35.679624833,139.771225
39,2018-02-05 14:23:39,35.696779,139.805452667
30,2018-02-05 14:23:40,35.6690625,139.6604795
61,2018-02-05 14:23:40,35.669874833,139.741800667
1,2018-02-05 14:23:41,35.680023167,139.779577333
49,2018-02-05 14:23:45,35.6694895,139.716058667
50,2018-02-05 14:23:47,35.710062167,139.7975765
55,2018-02-05 14:23:48,35.639607833,139.799006667
10,2018-02-05 14:23:50,35.628932167,139.782210167
21,2018-02-05 14:23:55,35.657015,139.734009833
19,2018-02-05 14:23:56,35.656794,139.752796
44,2018-02-05 14:23:56,35.705653167,139.825927167
37,2018-02-05 14:23:58,35.771969,139.797544833
48,2018-02-05 14:23:59,35.679629167,139.741809667
38,2018-02-05 14:24:04,35.719094667,139.7923
32,2018-02-05 14:24:05,35.715569,139.783734
39,2018-02-05 14:24:05,35.693956667,139.8057315
64,2018-02-05 14:24:05,35.734275,139.806289
1,2018-02-05 14:24:07,35.679372333,139.780926667
36,2018-02-05 14:24:07,35.679686833,139.771339333
60,2018-02-05 14:24:07,35.6752505,139.782126333
43,2018-02-05 14:24:08,35.678697167,139.757024333
61,2018-02-05 14:24:09,35.669372667,139.741422
30,2018-02-05 14:24:10,35.669073833,139.660531167
49,2018-02-05 14:24:13,35.6694255,139.7160545
55,2018-02-05 14:24:15,35.640841833,139.801553167
50,2018-02-05 14:24:18,35.710046667,139.797645333
10,2018-02-05 14:24:19,35.6268235,139.784018167
21,2018-02-05 14:24:20,35.658748,139.7324135
44,2018-02-05 14:24:23,35.702293,139.8253555
37,2018-02-05 14:24:24,35.7735865,139.797820167
19,2018-02-05 14:24:28,35.6568275,139.7529215
32,2018-02-05 14:24:31,35.7152015,139.7853025
39,2018-02-05 14:24:31,35.693680333,139.805643167
38,2018-02-05 14:24:33,35.718973833,139.792335167
36,2018-02-05 14:24:36,35.678997833,139.772502167
60,2018-02-05 14:24:36,35.676324333,139.7848495
64,2018-02-05 14:24:36,35.734233833,139.806067
1,2018-02-05 14:24:37,35.678406167,139.782743667
43,2018-02-05 14:24:39,35.682183,139.7593275
61,2018-02-05 14:24:39,35.667321833,139.740248
55,2018-02-05 14:24:40,35.641541167,139.803145833
49,2018-02-05 14:24:41,35.669396667,139.715959167
30,2018-02-05 14:24:42,35.668960167,139.6613525
48,2018-02-05 14:24:43,35.679618167,139.741480833
50,2018-02-05 14:24:44,35.710506833,139.79768
21,2018-02-05 14:24:48,35.658938,139.732234
37,2018-02-05 14:24:50,35.775888667,139.797820833
44,2018-02-05 14:24:50,35.701947167,139.825388667
39,2018-02-05 14:24:57,35.693402667,139.805530833
45,2018-02-05 14:24:59,35.689221,139.703215
19,2018-02-05 14:25:00,35.657591833,139.752872667
32,2018-02-05 14:25:00,35.714766,139.787910333
38,2018-02-05 14:25:01,35.718975667,139.792326333
1,2018-02-05 14:25:05,35.677182,139.7847695
55,2018-02-05 14:25:05,35.642654667,139.806671333
60,2018-02-05 14:25:05,35.6776445,139.783760667
64,2018-02-05 14:25:06,35.7324355,139.806691667
36,2018-02-05 14:25:08,35.678922333,139.7725065
43,2018-02-05 14:25:08,35.682824333,139.759779833
61,2018-02-05 14:25:08,35.664323667,139.7393185
49,2018-02-05 14:25:10,35.6668645,139.714017
48,2018-02-05 14:25:11,35.680291667,139.742018
50,2018-02-05 14:25:12,35.710874333,139.796707333
44,2018-02-05 14:25:15,35.701819167,139.825391333
30,2018-02-05 14:25:16,35.6655035,139.660786333
21,2018-02-05 14:25:17,35.659251667,139.732017333
37,2018-02-05 14:25:17,35.776393833,139.797769
56,2018-02-05 14:25:18,35.6557825,139.794667667
39,2018-02-05 14:25:23,35.691113667,139.805862
32,2018-02-05 14:25:26,35.714229167,139.789843833
38,2018-02-05 14:25:30,35.718997667,139.7922855
1,2018-02-05 14:25:33,35.676524167,139.786534
45,2018-02-05 14:25:34,35.689358167,139.7034225
60,2018-02-05 14:25:34,35.6795765,139.780686833
43,2018-02-05 14:25:37,35.682571333,139.7617105
61,2018-02-05 14:25:37,35.663651333,139.739332167
64,2018-02-05 14:25:37,35.731493667,139.8042645
36,2018-02-05 14:25:38,35.677962333,139.774918333
49,2018-02-05 14:25:38,35.664780333,139.712275833
50,2018-02-05 14:25:38,35.710886333,139.796583167
55,2018-02-05 14:25:38,35.6441405,139.81099
40,2018-02-05 14:25:40,35.664674,139.7385135
48,2018-02-05 14:25:41,35.6819325,139.741089
19,2018-02-05 14:25:43,35.660127667,139.7526375
37,2018-02-05 14:25:44,35.776795,139.797723
44,2018-02-05 14:25:44,35.7017285,139.8251745
30,2018-02-05 14:25:48,35.663256,139.660394333
39,2018-02-05 14:25:50,35.690072167,139.805957
32,2018-02-05 14:25:53,35.713931333,139.791002167
21,2018-02-05 14:25:56,35.662877167,139.727323333
38,2018-02-05 14:25:58,35.719010333,139.792279
1,2018-02-05 14:26:01,35.675860167,139.788993667
43,2018-02-05 14:26:04,35.682596167,139.761716333
55,2018-02-05 14:26:04,35.645582,139.8123225
60,2018-02-05 14:26:04,35.679767167,139.780499333
61,2018-02-05 14:26:05,35.664182167,139.740801667
50,2018-02-05 14:26:06,35.711203167,139.7944695
49,2018-02-05 14:26:07,35.66351,139.7110985
19,2018-02-05 14:26:09,35.6605365,139.752611333
36,2018-02-05 14:26:09,35.677111667,139.776909167
64,2018-02-05 14:26:09,35.7298455,139.802774667
48,2018-02-05 14:26:10,35.682150667,139.7395595
37,2018-02-05 14:26:11,35.7772925,139.795490833
44,2018-02-05 14:26:12,35.7016055,139.821954333
39,2018-02-05 14:26:16,35.689194167,139.806019833
30,2018-02-05 14:26:18,35.659985,139.660086667
32,2018-02-05 14:26:20,35.7138975,139.7918055
21,2018-02-05 14:26:22,35.665186167,139.724751333
45,2018-02-05 14:26:24,35.689315,139.705991
38,2018-02-05 14:26:27,35.7189675,139.7923215
1,2018-02-05 14:26:28,35.675822167,139.789161
55,2018-02-05 14:26:30,35.648942667,139.812005833
61,2018-02-05 14:26:32,35.6643585,139.741122333
43,2018-02-05 14:26:34,35.682393167,139.762617167
50,2018-02-05 14:26:34,35.7116025,139.792228667
60,2018-02-05 14:26:34,35.679904333,139.780376333
49,2018-02-05 14:26:35,35.663576333,139.710992333
19,2018-02-05 14:26:36,35.660931833,139.751642667
44,2018-02-05 14:26:38,35.701244,139.819480833
36,2018-02-05 14:26:39,35.6769105,139.777487167
37,2018-02-05 14:26:39,35.777800833,139.792305833
64,2018-02-05 14:26:40,35.7291065,139.802561
48,2018-02-05 14:26:41,35.680516667,139.7398315
39,2018-02-05 14:26:42,35.6885125,139.805308
30,2018-02-05 14:26:48,35.656472333,139.6600545
32,2018-02-05 14:26:48,35.713923667,139.791857333
21,2018-02-05 14:26:50,35.665553333,139.724716167
1,2018-02-05 14:26:54,35.6755585,139.789542667
61,2018-02-05 14:26:58,35.665156333,139.7420955
50,2018-02-05 14:27:00,35.711736667,139.7921575
60,2018-02-05 14:27:02,35.679887333,139.780176833
55,2018-02-05 14:27:03,35.652117167,139.811525667
19,2018-02-05 14:27:04,35.660928,139.751559
49,2018-02-05 14:27:04,35.663491167,139.711029833
37,2018-02-05 14:27:06,35.777865667,139.790767833
44,2018-02-05 14:27:06,35.698362,139.819640167
43,2018-02-05 14:27:06,35.682331,139.7630865
39,2018-02-05 14:27:09,35.688374833,139.802952833
36,2018-02-05 14:27:10,35.676963167,139.777617667
34,2018-02-05 14:27:11,35.711465333,139.798736833
45,2018-02-05 14:27:12,35.688165333,139.708021833
48,2018-02-05 14:27:12,35.679555,139.740154667
64,2018-02-05 14:27:12,35.729029333,139.799972167
32,2018-02-05 14:27:16,35.713928667,139.791909333
30,2018-02-05 14:27:17,35.655100167,139.660169167
21,2018-02-05 14:27:18,35.668117333,139.724225
1,2018-02-05 14:27:21,35.674310333,139.791177667
50,2018-02-05 14:27:27,35.711685167,139.792059667
61,2018-02-05 14:27:28,35.666491,139.742863333
60,2018-02-05 14:27:31,35.677017333,139.778467333
55,2018-02-05 14:27:32,35.655455167,139.810891167
19,2018-02-05 14:27:34,35.6609565,139.751351
37,2018-02-05 14:27:34,35.7766105,139.791821167
39,2018-02-05 14:27:34,35.688136667,139.799696667
44,2018-02-05 14:27:34,35.698273667,139.819599167
49,2018-02-05 14:27:34,35.663464667,139.710951333
43,2018-02-05 14:27:36,35.682065667,139.7637275
64,2018-02-05 14:27:37,35.728964167,139.796878667
34,2018-02-05 14:27:40,35.711416,139.798834667
36,2018-02-05 14:27:40,35.675760667,139.777117
48,2018-02-05 14:27:41,35.6788665,139.740235833
32,2018-02-05 14:27:42,35.713934333,139.791934167
30,2018-02-05 14:27:45,35.654676,139.660173
1,2018-02-05 14:27:48,35.674231833,139.791097333
45,2018-02-05 14:27:50,35.688447833,139.710569333
50,2018-02-05 14:27:53,35.711741667,139.792105833
61,2018-02-05 14:27:56,35.666613,139.743083
55,2018-02-05 14:27:59,35.657435833,139.809271
37,2018-02-05 14:28:00,35.775659167,139.792574667
39,2018-02-05 14:28:00,35.6875155,139.7983335
44,2018-02-05 14:28:02,35.698113167,139.818237167
60,2018-02-05 14:28:02,35.676485,139.7788785
49,2018-02-05 14:28:03,35.663262,139.7108545
43,2018-02-05 14:28:05,35.681975167,139.763832167
38,2018-02-05 14:28:06,35.718969167,139.792387333
64,2018-02-05 14:28:08,35.7290165,139.796163167
32,2018-02-05 14:28:09,35.713269167,139.792189333
34,2018-02-05 14:28:10,35.711249833,139.799055167
30,2018-02-05 14:28:11,35.654178667,139.661884333
36,2018-02-05 14:28:12,35.675130333,139.776910333
48,2018-02-05 14:28:13,35.677724167,139.7370495
1,2018-02-05 14:28:15,35.6741605,139.791030667
45,2018-02-05 14:28:19,35.687683667,139.713590333
50,2018-02-05 14:28:22,35.712368333,139.7920335
61,2018-02-05 14:28:25,35.668394167,139.7442395
39,2018-02-05 14:28:26,35.686810333,139.798379167
37,2018-02-05 14:28:27,35.774789167,139.792744167
55,2018-02-05 14:28:28,35.658763667,139.808040167
44,2018-02-05 14:28:30,35.698169333,139.8178065
60,2018-02-05 14:28:32,35.6763825,139.779088167
49,2018-02-05 14:28:34,35.662804,139.7114095
32,2018-02-05 14:28:35,35.712850667,139.792199
38,2018-02-05 14:28:35,35.718957167,139.792404833
40,2018-02-05 14:28:36,35.664482667,139.739212833
43,2018-02-05 14:28:36,35.681793333,139.763817833
64,2018-02-05 14:28:38,35.728949333,139.795036667
30,2018-02-05 14:28:39,35.654061833,139.663088167
1,2018-02-05 14:28:40,35.673931667,139.7913585
34,2018-02-05 14:28:42,35.711346667,139.798913333
36,2018-02-05 14:28:42,35.674648167,139.7761305
48,2018-02-05 14:28:44,35.677084333,139.737143
45,2018-02-05 14:28:49,35.6878745,139.713993833
37,2018-02-05 14:28:52,35.774171,139.792878833
39,2018-02-05 14:28:53,35.684216333,139.798566667
50,2018-02-05 14:28:54,35.713548,139.792235333
55,2018-02-05 14:28:54,35.658775333,139.808049333
61,2018-02-05 14:28:54,35.6683445,139.744310667
44,2018-02-05 14:28:57,35.698028,139.815353167
32,2018-02-05 14:29:01,35.711413667,139.791839833
38,2018-02-05 14:29:03,35.718947833,139.7924175
49,2018-02-05 14:29:03,35.6617435,139.713024167
60,2018-02-05 14:29:03,35.675037667,139.781115167
43,2018-02-05 14:29:06,35.681867667,139.763962333
64,2018-02-05 14:29:08,35.728843,139.792451667
30,2018-02-05 14:29:10,35.653834,139.664940833
1,2018-02-05 14:29:12,35.673178167,139.7930425
34,2018-02-05 14:29:12,35.7115705,139.798604833
36,2018-02-05 14:29:13,35.674832667,139.773604333
40,2018-02-05 14:29:16,35.664313833,139.738639
48,2018-02-05 14:29:16,35.675921333,139.737865333
45,2018-02-05 14:29:18,35.6877885,139.714051
37,2018-02-05 14:29:19,35.774134333,139.791754167
39,2018-02-05 14:29:20,35.683137333,139.798678667
55,2018-02-05 14:29:20,35.6590275,139.807772333
61,2018-02-05 14:29:21,35.668560667,139.7442725
44,2018-02-05 14:29:24,35.697961833,139.815213
21,2018-02-05 14:29:30,35.671507667,139.725044833
32,2018-02-05 14:29:30,35.709062833,139.791250833
38,2018-02-05 14:29:31,35.7189235,139.7924065
49,2018-02-05 14:29:31,35.661241667,139.714290833
43,2018-02-05 14:29:32,35.6820375,139.764028333
60,2018-02-05 14:29:33,35.675086667,139.781302167
1,2018-02-05 14:29:37,35.673177,139.792941167
34,2018-02-05 14:29:38,35.711523167,139.798646667
64,2018-02-05 14:29:39,35.7292735,139.7915555
30,2018-02-05 14:29:41,35.653892667,139.666712167
36,2018-02-05 14:29:42,35.675292,139.7721745
48,2018-02-05 14:29:45,35.673331,139.739393667
39,2018-02-05 14:29:46,35.682722167,139.798783333
37,2018-02-05 14:29:47,35.774667,139.7908425
55,2018-02-05 14:29:47,35.6608605,139.806556167
40,2018-02-05 14:29:48,35.664496333,139.739096667
45,2018-02-05 14:29:49,35.687742,139.714034167
44,2018-02-05 14:29:50,35.697654667,139.813901833
61,2018-02-05 14:29:54,35.669561833,139.745275667
21,2018-02-05 14:29:56,35.671744333,139.725075667
32,2018-02-05 14:29:57,35.707022333,139.790780167
38,2018-02-05 14:29:59,35.718910833,139.792423333
43,2018-02-05 14:30:00,35.682297833,139.764564833
49,2018-02-05 14:30:01,35.6610415,139.714670167
1,2018-02-05 14:30:03,35.672642167,139.794125667
60,2018-02-05 14:30:03,35.6750835,139.781336167
64,2018-02-05 14:30:08,35.726774167,139.789167
30,2018-02-05 14:30:11,35.654242833,139.667021667
39,2018-02-05 14:30:11,35.680282833,139.799066667
36,2018-02-05 14:30:14,35.675454833,139.771934667
48,2018-02-05 14:30:14,35.672491667,139.740789667
55,2018-02-05 14:30:14,35.6611045,139.806432333
37,2018-02-05 14:30:15,35.7748865,139.790364833
45,2018-02-05 14:30:17,35.689930667,139.715082
44,2018-02-05 14:30:19,35.697426167,139.813736667
40,2018-02-05 14:30:20,35.664526333,139.739169167
61,2018-02-05 14:30:21,35.6697235,139.745729333
21,2018-02-05 14:30:23,35.672003167,139.725310667
32,2018-02-05 14:30:24,35.705999,139.791308667
43,2018-02-05 14:30:25,35.682272833,139.764734
34,2018-02-05 14:30:27,35.711744,139.798202667
1,2018-02-05 14:30:29,35.6725125,139.794269167
38,2018-02-05 14:30:29,35.718961333,139.792429
49,2018-02-05 14:30:30,35.6597945,139.715175333
60,2018-02-05 14:30:30,35.67499,139.781648
56,2018-02-05 14:30:34,35.6557825,139.794667667
64,2018-02-05 14:30:34,35.7252635,139.788093
30,2018-02-05 14:30:40,35.655176833,139.667368
39,2018-02-05 14:30:40,35.677914167,139.7977405
55,2018-02-05 14:30:40,35.662032333,139.806053833
37,2018-02-05 14:30:41,35.775911833,139.790074833
48,2018-02-05 14:30:43,35.672565333,139.7407675
36,2018-02-05 14:30:45,35.675442333,139.771774333
61,2018-02-05 14:30:46,35.6699905,139.7458845
44,2018-02-05 14:30:48,35.697829833,139.8142315
45,2018-02-05 14:30:48,35.690036833,139.714990167
21,2018-02-05 14:30:50,35.672154833,139.725318833
40,2018-02-05 14:30:52,35.664548,139.739145667
32,2018-02-05 14:30:53,35.705364667,139.792660833
34,2018-02-05 14:30:57,35.7118255,139.798099333
1,2018-02-05 14:30:58,35.672436167,139.794295667
43,2018-02-05 14:30:58,35.682437333,139.76484
38,2018-02-05 14:31:00,35.719424333,139.791509667
49,2018-02-05 14:31:00,35.659507667,139.715250833
64,2018-02-05 14:31:00,35.723475,139.786789333
60,2018-02-05 14:31:02,35.6753055,139.782259667
56,2018-02-05 14:31:05,35.661181,139.792208
55,2018-02-05 14:31:06,35.663983,139.805540833
39,2018-02-05 14:31:07,35.675803333,139.796313833
30,2018-02-05 14:31:11,35.656580167,139.667556833
37,2018-02-05 14:31:11,35.776110833,139.789322333
61,2018-02-05 14:31:11,35.669415,139.747027
48,2018-02-05 14:31:13,35.671671833,139.741967167
21,2018-02-05 14:31:15,35.671950167,139.7250085
36,2018-02-05 14:31:15,35.6759555,139.770435167
45,2018-02-05 14:31:16,35.690114333,139.714955
44,2018-02-05 14:31:17,35.697901167,139.814537167
32,2018-02-05 14:31:22,35.706459167,139.794281
47,2018-02-05 14:31:22,35.703344833,139.809280667
40,2018-02-05 14:31:24,35.664534667,139.739123667
1,2018-02-05 14:31:25,35.672435833,139.7944835
34,2018-02-05 14:31:26,35.7118225,139.798146167
43,2018-02-05 14:31:26,35.683218333,139.763840667
64,2018-02-05 14:31:27,35.721928833,139.7855375
38,2018-02-05 14:31:30,35.719349,139.791666
56,2018-02-05 14:31:30,35.6610715,139.7921005
60,2018-02-05 14:31:30,35.675995167,139.783685333
49,2018-02-05 14:31:32,35.659467833,139.715259167
55,2018-02-05 14:31:33,35.665398667,139.805492333
39,2018-02-05 14:31:36,35.6757885,139.796290667
37,2018-02-05 14:31:37,35.776206167,139.7893095
61,2018-02-05 14:31:39,35.669402833,139.747025833
21,2018-02-05 14:31:41,35.671802833,139.725086833
30,2018-02-05 14:31:41,35.656949667,139.667625167
48,2018-02-05 14:31:44,35.6705675,139.744967667
45,2018-02-05 14:31:46,35.6909125,139.714705
36,2018-02-05 14:31:48,35.677418,139.7672425
44,2018-02-05 14:31:48,35.697926833,139.814746833
32,2018-02-05 14:31:53,35.7078975,139.795410333
34,2018-02-05 14:31:53,35.711728333,139.798274833
47,2018-02-05 14:31:53,35.7033515,139.809279667
1,2018-02-05 14:31:54,35.672653667,139.794809667
64,2018-02-05 14:31:54,35.7193075,139.783469667
56,2018-02-05 14:31:55,35.661034667,139.792034167
40,2018-02-05 14:31:56,35.664590833,139.739247333
43,2018-02-05 14:31:57,35.683415833,139.762513333
38,2018-02-05 14:31:59,35.719341,139.791707833
60,2018-02-05 14:31:59,35.675957667,139.788048833
55,2018-02-05 14:32:01,35.665477667,139.805361333
49,2018-02-05 14:32:02,35.659000667,139.715210167
39,2018-02-05 14:32:03,35.675765167,139.796297167
37,2018-02-05 14:32:04,35.776009,139.787220167
21,2018-02-05 14:32:06,35.671809,139.725076667
61,2018-02-05 14:32:08,35.6694155,139.747006667
30,2018-02-05 14:32:09,35.657399833,139.667767167
48,2018-02-05 14:32:13,35.670528833,139.747673667
45,2018-02-05 14:32:14,35.690838333,139.7146395
36,2018-02-05 14:32:16,35.678201333,139.767224167
44,2018-02-05 14:32:18,35.697785,139.814924667
34,2018-02-05 14:32:19,35.711646,139.798397667
64,2018-02-05 14:32:19,35.718995333,139.7832775
32,2018-02-05 14:32:20,35.708516833,139.795909667
1,2018-02-05 14:32:22,35.675542333,139.7960795
40,2018-02-05 14:32:24,35.664509833,139.739095333
47,2018-02-05 14:32:24,35.703334,139.809291
43,2018-02-05 14:32:27,35.682317667,139.762358167
55,2018-02-05 14:32:27,35.666510833,139.805382667
38,2018-02-05 14:32:28,35.719027167,139.792054667
39,2018-02-05 14:32:28,35.673873667,139.795939333
49,2018-02-05 14:32:30,35.6578785,139.714760833
60,2018-02-05 14:32:30,35.677769,139.7897445
37,2018-02-05 14:32:32,35.776001333,139.786898
21,2018-02-05 14:32:34,35.671786167,139.724727333
61,2018-02-05 14:32:36,35.667935333,139.748352833
30,2018-02-05 14:32:39,35.657582167,139.667828167
48,2018-02-05 14:32:43,35.670806167,139.748801167
64,2018-02-05 14:32:44,35.718979333,139.783274
36,2018-02-05 14:32:45,35.678879833,139.7678065
45,2018-02-05 14:32:45,35.691237833,139.714530333
32,2018-02-05 14:32:46,35.70852,139.795972667
1,2018-02-05 14:32:48,35.677479667,139.7973095
44,2018-02-05 14:32:48,35.697329167,139.814941333
34,2018-02-05 14:32:50,35.7117425,139.798217333
40,2018-02-05 14:32:50,35.664512667,139.738999333
55,2018-02-05 14:32:54,35.6685955,139.805512
47,2018-02-05 14:32:56,35.703330667,139.80932
37,2018-02-05 14:32:58,35.775886667,139.785541167
43,2018-02-05 14:32:58,35.6799505,139.761568333
38,2018-02-05 14:32:59,35.718894,139.792480667
39,2018-02-05 14:32:59,35.670820667,139.793255833
49,2018-02-05 14:32:59,35.657864833,139.714781167
50,2018-02-05 14:32:59,35.720737,139.791484167
60,2018-02-05 14:32:59,35.677903833,139.789820167
18,2018-02-05 14:33:06,35.697261333,139.850372
30,2018-02-05 14:33:09,35.659762167,139.668705
36,2018-02-05 14:33:11,35.680214,139.768636833
64,2018-02-05 14:33:11,35.718398833,139.7828355
48,2018-02-05 14:33:13,35.67082,139.748871333
32,2018-02-05 14:33:14,35.708491333,139.796072167
1,2018-02-05 14:33:15,35.678193833,139.796174
45,2018-02-05 14:33:15,35.6911805,139.714508667
40,2018-02-05 14:33:17,35.6645395,139.7389525
44,2018-02-05 14:33:18,35.695828667,139.815066667
19,2018-02-05 14:33:21,35.665674,139.747361833
55,2018-02-05 14:33:21,35.668698333,139.805543167
39,2018-02-05 14:33:25,35.670144167,139.792381667
37,2018-02-05 14:33:27,35.775876833,139.785301833
49,2018-02-05 14:33:27,35.655588833,139.7159975
47,2018-02-05 14:33:27,35.702151667,139.8094735
43,2018-02-05 14:33:28,35.679012833,139.761195
60,2018-02-05 14:33:30,35.679465833,139.790924833
18,2018-02-05 14:33:31,35.698644833,139.849410167
38,2018-02-05 14:33:32,35.717466,139.792726833
34,2018-02-05 14:33:37,35.711314833,139.799134
36,2018-02-05 14:33:38,35.680161,139.768687167
30,2018-02-05 14:33:40,35.6611465,139.669408667
1,2018-02-05 14:33:42,35.6780005,139.795218667
45,2018-02-05 14:33:43,35.691750167,139.714457667
48,2018-02-05 14:33:43,35.670781667,139.748946
32,2018-02-05 14:33:44,35.708952,139.7950795
40,2018-02-05 14:33:46,35.6645465,139.738953833
44,2018-02-05 14:33:48,35.695808,139.815959667
55,2018-02-05 14:33:49,35.670509333,139.806051333
19,2018-02-05 14:33:50,35.6668635,139.747437667
39,2018-02-05 14:33:52,35.6701725,139.792249667
37,2018-02-05 14:33:53,35.7758095,139.784810833
64,2018-02-05 14:33:53,35.714776167,139.779907167
49,2018-02-05 14:33:54,35.655139167,139.717359333
61,2018-02-05 14:33:54,35.6640815,139.7560615
18,2018-02-05 14:33:58,35.698697333,139.8494635
43,2018-02-05 14:33:58,35.679047833,139.7611685
47,2018-02-05 14:33:58,35.700377833,139.809538
38,2018-02-05 14:33:59,35.715172333,139.792308667
60,2018-02-05 14:34:00,35.681518,139.792504167
36,2018-02-05 14:34:06,35.680168667,139.768714167
34,2018-02-05 14:34:07,35.711698833,139.798350667
1,2018-02-05 14:34:09,35.677057333,139.794542
30,2018-02-05 14:34:10,35.661536333,139.669654667
40,2018-02-05 14:34:13,35.664322833,139.738884
48,2018-02-05 14:34:13,35.670720167,139.748831833
32,2018-02-05 14:34:14,35.709174,139.794569833
45,2018-02-05 14:34:14,35.692639333,139.712747333
44,2018-02-05 14:34:17,35.6961435,139.817492667
55,2018-02-05 14:34:17,35.671587,139.806258
37,2018-02-05 14:34:19,35.774203667,139.7846655
39,2018-02-05 14:34:19,35.6689645,139.790619667
64,2018-02-05 14:34:19,35.711698833,139.777723
49,2018-02-05 14:34:22,35.654691,139.717625667
61,2018-02-05 14:34:22,35.663887833,139.755968333
19,2018-02-05 14:34:25,35.667043167,139.747069833
18,2018-02-05 14:34:25,35.699494,139.848918
38,2018-02-05 14:34:25,35.7140975,139.792348667
43,2018-02-05 14:34:27,35.6790835,139.761247167
60,2018-02-05 14:34:29,35.683012167,139.790657
47,2018-02-05 14:34:30,35.699699667,139.809513833
36,2018-02-05 14:34:31,35.680200667,139.768706
1,2018-02-05 14:34:37,35.677056167,139.7945455
31,2018-02-05 14:34:37,35.656723333,139.781064833
34,2018-02-05 14:34:37,35.711542167,139.798658833
40,2018-02-05 14:34:41,35.6641585,139.7387825
45,2018-02-05 14:34:41,35.693429667,139.710669
48,2018-02-05 14:34:41,35.6711925,139.7495595
32,2018-02-05 14:34:42,35.709138833,139.794427167
30,2018-02-05 14:34:43,35.6627025,139.669793333
55,2018-02-05 14:34:43,35.671572667,139.80624
39,2018-02-05 14:34:45,35.666914167,139.788176333
64,2018-02-05 14:34:45,35.711472333,139.776181
37,2018-02-05 14:34:46,35.774109333,139.784650667
44,2018-02-05 14:34:48,35.6965165,139.822602167
61,2018-02-05 14:34:50,35.6636395,139.7586545
